0.75	17.5	0.0	2.5	1.0
0.75	20.0	0.0	2.5	1.0
0.75	22.5	0.0	2.5	1.0
0.75	25.0	0.0	2.5	1.0
0.75	27.5	0.0	2.5	1.0
0.75	30.0	0.0	2.5	1.0
0.75	32.5	0.0	2.5	1.0
0.75	35.0	0.0	2.5	1.0
0.75	37.5	0.0	2.5	1.0
0.75	40.0	0.0	2.5	1.0
0.75	42.5	0.0	2.5	1.0
0.75	45.0	0.0	2.5	1.0
0.75	47.5	0.0	2.5	1.0
0.75	50.0	0.0	2.5	1.0
0.75	52.5	0.0	2.5	1.0
0.75	55.0	0.0	2.5	1.0
0.75	57.5	0.0	2.5	1.0
0.75	60.0	0.0	2.5	1.0
0.75	62.5	0.0	2.5	1.0
0.75	65.0	0.0	2.5	1.0
0.75	67.5	0.0	2.5	1.0
0.75	70.0	0.0	2.5	1.0
0.75	72.5	0.0	2.5	1.0
0.75	75.0	0.0	2.5	1.0
0.75	77.5	0.0	2.5	1.0
0.75	80.0	0.0	2.5	1.0
0.75	82.5	0.0	2.5	1.0
0.75	85.0	0.0	2.5	1.0
0.75	87.5	0.0	2.5	1.0
0.75	90.0	0.0	-2.5	1.0
0.75	92.5	0.0	-2.5	1.0
0.75	95.0	0.0	-2.5	1.0
0.75	97.5	0.0	-2.5	1.0
0.75	100.0	0.0	-2.5	1.0
0.775	0.0	0.0	-2.5	1.0
0.775	2.5	0.0	2.5	1.0
0.775	5.0	0.0	2.5	0.76
0.775	7.5	0.0	2.5	1.0
0.775	10.0	0.0	2.5	1.0
0.775	12.5	0.0	2.5	1.0
0.775	15.0	0.0	2.5	1.0
0.775	17.5	0.0	2.5	1.0
0.775	20.0	0.0	2.5	1.0
0.775	22.5	0.0	2.5	1.0
0.775	25.0	0.0	2.5	1.0
0.775	27.5	0.0	2.5	1.0
0.775	30.0	0.0	2.5	1.0
0.775	32.5	0.0	2.5	1.0
0.775	35.0	0.0	2.5	1.0
0.775	37.5	0.0	2.5	1.0
0.775	40.0	0.0	2.5	1.0
0.775	42.5	0.0	2.5	1.0
0.775	45.0	0.0	2.5	1.0
0.775	47.5	0.0	2.5	1.0
0.775	50.0	0.0	2.5	1.0
0.775	52.5	0.0	2.5	1.0
0.775	55.0	0.0	2.5	1.0
0.775	57.5	0.0	2.5	1.0
0.775	60.0	0.0	2.5	1.0
0.775	62.5	0.0	2.5	1.0
0.775	65.0	0.0	2.5	1.0
0.775	67.5	0.0	2.5	1.0
0.775	70.0	0.0	2.5	1.0
0.775	72.5	0.0	2.5	1.0
0.775	75.0	0.0	2.5	1.0
0.775	77.5	0.0	2.5	1.0
0.775	80.0	0.0	2.5	1.0
0.775	82.5	0.0	2.5	1.0
0.775	85.0	0.0	2.5	1.0
0.775	87.5	0.0	2.5	1.0
0.775	90.0	0.0	-2.5	1.0
0.775	92.5	0.0	-2.5	1.0
0.775	95.0	0.0	-2.5	1.0
0.775	97.5	0.0	-2.5	1.0
0.775	100.0	0.0	-2.5	1.0
0.8	0.0	0.0	-2.5	1.0
0.8	2.5	0.0	2.5	1.0
0.8	5.0	0.0	2.5	0.8600000000000001
0.8	7.5	0.0	2.5	1.0
0.8	10.0	0.0	2.5	1.0
0.8	12.5	0.0	2.5	1.0
0.8	15.0	0.0	2.5	1.0
0.8	17.5	0.0	2.5	1.0
0.8	20.0	0.0	2.5	1.0
0.8	22.5	0.0	2.5	1.0
0.8	25.0	0.0	2.5	1.0
0.8	27.5	0.0	2.5	1.0
0.8	30.0	0.0	2.5	1.0
0.8	32.5	0.0	2.5	1.0
0.8	35.0	0.0	2.5	1.0
0.8	37.5	0.0	2.5	1.0
0.8	40.0	0.0	2.5	1.0
0.8	42.5	0.0	2.5	1.0
0.8	45.0	0.0	2.5	1.0
0.8	47.5	0.0	2.5	1.0
0.8	50.0	0.0	2.5	1.0
0.8	52.5	0.0	2.5	1.0
0.8	55.0	0.0	2.5	1.0
0.8	57.5	0.0	2.5	1.0
0.8	60.0	0.0	2.5	1.0
0.8	62.5	0.0	2.5	1.0
0.8	65.0	0.0	2.5	1.0
0.8	67.5	0.0	2.5	1.0
0.8	70.0	0.0	2.5	1.0
0.8	72.5	0.0	2.5	1.0
0.8	75.0	0.0	2.5	1.0
0.8	77.5	0.0	2.5	1.0
0.8	80.0	0.0	2.5	1.0
0.8	82.5	0.0	2.5	1.0
0.8	85.0	0.0	2.5	1.0
0.8	87.5	0.0	2.5	1.0
0.8	90.0	0.0	0.0	1.0
0.8	92.5	0.0	-2.5	1.0
0.8	95.0	0.0	-2.5	1.0
0.8	97.5	0.0	-2.5	1.0
0.8	100.0	0.0	-2.5	1.0
0.8250000000000001	0.0	0.0	-2.5	1.0
0.8250000000000001	2.5	0.0	2.5	1.0
0.8250000000000001	5.0	0.0	2.5	0.8600000000000001
0.8250000000000001	7.5	0.0	2.5	1.0
0.8250000000000001	10.0	0.0	2.5	1.0
0.8250000000000001	12.5	0.0	2.5	1.0
0.8250000000000001	15.0	0.0	2.5	1.0
0.8250000000000001	17.5	0.0	2.5	1.0
0.8250000000000001	20.0	0.0	2.5	1.0
0.8250000000000001	22.5	0.0	2.5	1.0
0.8250000000000001	25.0	0.0	2.5	1.0
0.8250000000000001	27.5	0.0	2.5	1.0
0.8250000000000001	30.0	0.0	2.5	1.0
0.8250000000000001	32.5	0.0	2.5	1.0
0.8250000000000001	35.0	0.0	2.5	1.0
0.8250000000000001	37.5	0.0	2.5	1.0
0.8250000000000001	40.0	0.0	2.5	1.0
0.8250000000000001	42.5	0.0	2.5	1.0
0.8250000000000001	45.0	0.0	2.5	1.0
0.8250000000000001	47.5	0.0	2.5	1.0
0.8250000000000001	50.0	0.0	2.5	1.0
0.8250000000000001	52.5	0.0	2.5	1.0
0.8250000000000001	55.0	0.0	2.5	1.0
0.8250000000000001	57.5	0.0	2.5	1.0
0.8250000000000001	60.0	0.0	2.5	1.0
0.8250000000000001	62.5	0.0	2.5	1.0
0.8250000000000001	65.0	0.0	2.5	1.0
0.8250000000000001	67.5	0.0	2.5	1.0
0.8250000000000001	70.0	0.0	2.5	1.0
0.8250000000000001	72.5	0.0	2.5	1.0
0.8250000000000001	75.0	0.0	2.5	1.0
0.8250000000000001	77.5	0.0	2.5	1.0
0.8250000000000001	80.0	0.0	2.5	1.0
0.8250000000000001	82.5	0.0	2.5	1.0
0.8250000000000001	85.0	0.0	2.5	1.0
0.8250000000000001	87.5	0.0	2.5	1.0
0.8250000000000001	90.0	0.0	0.0	1.0
0.8250000000000001	92.5	0.0	-2.5	1.0
0.8250000000000001	95.0	0.0	-2.5	1.0
0.8250000000000001	97.5	0.0	-2.5	1.0
0.8250000000000001	100.0	0.0	-2.5	1.0
0.8500000000000001	0.0	0.0	-2.5	1.0
0.8500000000000001	2.5	0.0	2.5	1.0
0.8500000000000001	5.0	0.0	2.5	0.8799999999999999
0.8500000000000001	7.5	0.0	2.5	1.0
0.8500000000000001	10.0	0.0	2.5	1.0
0.8500000000000001	12.5	0.0	2.5	1.0
0.8500000000000001	15.0	0.0	2.5	1.0
0.8500000000000001	17.5	0.0	2.5	1.0
0.8500000000000001	20.0	0.0	2.5	1.0
0.8500000000000001	22.5	0.0	2.5	1.0
0.8500000000000001	25.0	0.0	2.5	1.0
0.8500000000000001	27.5	0.0	2.5	1.0
0.8500000000000001	30.0	0.0	2.5	1.0
0.8500000000000001	32.5	0.0	2.5	1.0
0.8500000000000001	35.0	0.0	2.5	1.0
0.8500000000000001	37.5	0.0	2.5	1.0
0.8500000000000001	40.0	0.0	2.5	1.0
0.8500000000000001	42.5	0.0	2.5	1.0
0.8500000000000001	45.0	0.0	2.5	1.0
0.8500000000000001	47.5	0.0	2.5	1.0
0.8500000000000001	50.0	0.0	2.5	1.0
0.8500000000000001	52.5	0.0	2.5	1.0
0.8500000000000001	55.0	0.0	2.5	1.0
0.8500000000000001	57.5	0.0	2.5	1.0
0.8500000000000001	60.0	0.0	2.5	1.0
0.8500000000000001	62.5	0.0	2.5	1.0
0.8500000000000001	65.0	0.0	2.5	1.0
0.8500000000000001	67.5	0.0	2.5	1.0
0.8500000000000001	70.0	0.0	2.5	1.0
0.8500000000000001	72.5	0.0	2.5	1.0
0.8500000000000001	75.0	0.0	2.5	1.0
0.8500000000000001	77.5	0.0	2.5	1.0
0.8500000000000001	80.0	0.0	2.5	1.0
0.8500000000000001	82.5	0.0	2.5	1.0
0.8500000000000001	85.0	0.0	2.5	1.0
0.8500000000000001	87.5	0.0	2.5	1.0
0.8500000000000001	90.0	0.0	0.0	1.0
0.8500000000000001	92.5	0.0	-2.5	1.0
0.8500000000000001	95.0	0.0	-2.5	1.0
0.8500000000000001	97.5	0.0	-2.5	1.0
0.8500000000000001	100.0	0.0	-2.5	1.0
0.875	0.0	0.0	-2.5	1.0
0.875	2.5	0.0	2.5	1.0
0.875	5.0	0.0	2.5	0.8799999999999999
0.875	7.5	0.0	2.5	1.0
0.875	10.0	0.0	2.5	1.0
0.875	12.5	0.0	2.5	1.0
0.875	15.0	0.0	2.5	1.0
0.875	17.5	0.0	2.5	1.0
0.875	20.0	0.0	2.5	1.0
0.875	22.5	0.0	2.5	1.0
0.875	25.0	0.0	2.5	1.0
0.875	27.5	0.0	2.5	1.0
0.875	30.0	0.0	2.5	1.0
0.875	32.5	0.0	2.5	1.0
0.875	35.0	0.0	2.5	1.0
0.875	37.5	0.0	2.5	1.0
0.875	40.0	0.0	2.5	1.0
0.875	42.5	0.0	2.5	1.0
0.875	45.0	0.0	2.5	1.0
0.875	47.5	0.0	2.5	1.0
0.875	50.0	0.0	2.5	1.0
0.875	52.5	0.0	2.5	1.0
0.875	55.0	0.0	2.5	1.0
0.875	57.5	0.0	2.5	1.0
0.875	60.0	0.0	2.5	1.0
0.875	62.5	0.0	2.5	1.0
0.875	65.0	0.0	2.5	1.0
0.875	67.5	0.0	2.5	1.0
0.875	70.0	0.0	2.5	1.0
0.875	72.5	0.0	2.5	1.0
0.875	75.0	0.0	2.5	1.0
0.875	77.5	0.0	2.5	1.0
0.875	80.0	0.0	2.5	1.0
0.875	82.5	0.0	2.5	1.0
0.875	85.0	0.0	2.5	1.0
0.875	87.5	0.0	2.5	1.0
0.875	90.0	0.0	2.5	1.0
0.875	92.5	0.0	-2.5	1.0
0.875	95.0	0.0	-2.5	1.0
0.875	97.5	0.0	-2.5	1.0
0.875	100.0	0.0	-2.5	1.0
0.9	0.0	0.0	-2.5	1.0
0.9	2.5	0.0	2.5	1.0
0.9	5.0	0.0	2.5	0.8600000000000001
0.9	7.5	0.0	2.5	1.0
0.9	10.0	0.0	2.5	1.0
0.9	12.5	0.0	2.5	1.0
0.9	15.0	0.0	2.5	1.0
0.9	17.5	0.0	2.5	1.0
0.9	20.0	0.0	2.5	1.0
0.9	22.5	0.0	2.5	1.0
0.9	25.0	0.0	2.5	1.0
0.9	27.5	0.0	2.5	1.0
0.9	30.0	0.0	2.5	1.0
0.9	32.5	0.0	2.5	1.0
0.9	35.0	0.0	2.5	1.0
0.9	37.5	0.0	2.5	1.0
0.9	40.0	0.0	2.5	1.0
0.9	42.5	0.0	2.5	1.0
0.9	45.0	0.0	2.5	1.0
0.9	47.5	0.0	2.5	1.0
0.9	50.0	0.0	2.5	1.0
0.9	52.5	0.0	2.5	1.0
0.9	55.0	0.0	2.5	1.0
0.9	57.5	0.0	2.5	1.0
0.9	60.0	0.0	2.5	1.0
0.9	62.5	0.0	2.5	1.0
0.9	65.0	0.0	2.5	1.0
0.9	67.5	0.0	2.5	1.0
0.9	70.0	0.0	2.5	1.0
0.9	72.5	0.0	2.5	1.0
0.9	75.0	0.0	2.5	1.0
0.9	77.5	0.0	2.5	1.0
0.9	80.0	0.0	2.5	1.0
0.9	82.5	0.0	2.5	1.0
0.9	85.0	0.0	2.5	1.0
0.9	87.5	0.0	2.5	1.0
0.9	90.0	0.0	2.5	1.0
0.9	92.5	0.0	-2.5	1.0
0.9	95.0	0.0	-2.5	1.0
0.9	97.5	0.0	-2.5	1.0
0.9	100.0	0.0	-2.5	1.0
0.925	0.0	0.0	-2.5	1.0
0.925	2.5	0.0	2.5	1.0
0.925	5.0	0.0	2.5	0.96
0.925	7.5	0.0	2.5	1.0
0.925	10.0	0.0	2.5	1.0
0.925	12.5	0.0	2.5	1.0
0.925	15.0	0.0	2.5	1.0
0.925	17.5	0.0	2.5	1.0
0.925	20.0	0.0	2.5	1.0
0.925	22.5	0.0	2.5	1.0
0.925	25.0	0.0	2.5	1.0
0.925	27.5	0.0	2.5	1.0
0.925	30.0	0.0	2.5	1.0
0.925	32.5	0.0	2.5	1.0
0.925	35.0	0.0	2.5	1.0
0.925	37.5	0.0	2.5	1.0
0.925	40.0	0.0	2.5	1.0
0.925	42.5	0.0	2.5	1.0
0.925	45.0	0.0	2.5	1.0
0.925	47.5	0.0	2.5	1.0
0.925	50.0	0.0	2.5	1.0
0.925	52.5	0.0	2.5	1.0
0.925	55.0	0.0	2.5	1.0
0.925	57.5	0.0	2.5	1.0
0.925	60.0	0.0	2.5	1.0
0.925	62.5	0.0	2.5	1.0
0.925	65.0	0.0	2.5	1.0
0.925	67.5	0.0	2.5	1.0
0.925	70.0	0.0	2.5	1.0
0.925	72.5	0.0	2.5	1.0
0.925	75.0	0.0	2.5	1.0
0.925	77.5	0.0	2.5	1.0
0.925	80.0	0.0	2.5	1.0
0.925	82.5	0.0	2.5	1.0
0.925	85.0	0.0	2.5	1.0
0.925	87.5	0.0	2.5	1.0
0.925	90.0	0.0	2.5	1.0
0.925	92.5	0.0	-2.5	1.0
0.925	95.0	0.0	-2.5	1.0
0.925	97.5	0.0	-2.5	1.0
0.925	100.0	0.0	-2.5	1.0
0.9500000000000001	0.0	0.0	-2.5	1.0
0.9500000000000001	2.5	0.0	2.5	1.0
0.9500000000000001	5.0	0.0	2.5	0.94
0.9500000000000001	7.5	0.0	2.5	1.0
0.9500000000000001	10.0	0.0	2.5	1.0
0.9500000000000001	12.5	0.0	2.5	1.0
0.9500000000000001	15.0	0.0	2.5	1.0
0.9500000000000001	17.5	0.0	2.5	1.0
0.9500000000000001	20.0	0.0	2.5	1.0
0.9500000000000001	22.5	0.0	2.5	1.0
0.9500000000000001	25.0	0.0	2.5	1.0
0.9500000000000001	27.5	0.0	2.5	1.0
0.9500000000000001	30.0	0.0	2.5	1.0
0.9500000000000001	32.5	0.0	2.5	1.0
0.9500000000000001	35.0	0.0	2.5	1.0
0.9500000000000001	37.5	0.0	2.5	1.0
0.9500000000000001	40.0	0.0	2.5	1.0
0.9500000000000001	42.5	0.0	2.5	1.0
0.9500000000000001	45.0	0.0	2.5	1.0
0.9500000000000001	47.5	0.0	2.5	1.0
0.9500000000000001	50.0	0.0	2.5	1.0
0.9500000000000001	52.5	0.0	2.5	1.0
0.9500000000000001	55.0	0.0	2.5	1.0
0.9500000000000001	57.5	0.0	2.5	1.0
0.9500000000000001	60.0	0.0	2.5	1.0
0.9500000000000001	62.5	0.0	2.5	1.0
0.9500000000000001	65.0	0.0	2.5	1.0
0.9500000000000001	67.5	0.0	2.5	1.0
0.9500000000000001	70.0	0.0	2.5	1.0
0.9500000000000001	72.5	0.0	2.5	1.0
0.9500000000000001	75.0	0.0	2.5	1.0
0.9500000000000001	77.5	0.0	2.5	1.0
0.9500000000000001	80.0	0.0	2.5	1.0
0.9500000000000001	82.5	0.0	2.5	1.0
0.9500000000000001	85.0	0.0	2.5	1.0
0.9500000000000001	87.5	0.0	2.5	1.0
0.9500000000000001	90.0	0.0	2.5	1.0
0.9500000000000001	92.5	0.0	-2.5	1.0
0.9500000000000001	95.0	0.0	-2.5	1.0
0.9500000000000001	97.5	0.0	-2.5	1.0
0.9500000000000001	100.0	0.0	-2.5	1.0
0.9750000000000001	0.0	0.0	-2.5	1.0
0.9750000000000001	2.5	0.0	2.5	1.0
0.9750000000000001	5.0	0.0	2.5	0.94
0.9750000000000001	7.5	0.0	2.5	1.0
0.9750000000000001	10.0	0.0	2.5	1.0
0.9750000000000001	12.5	0.0	2.5	1.0
0.9750000000000001	15.0	0.0	2.5	1.0
0.9750000000000001	17.5	0.0	2.5	1.0
0.9750000000000001	20.0	0.0	2.5	1.0
0.9750000000000001	22.5	0.0	2.5	1.0
0.9750000000000001	25.0	0.0	2.5	1.0
0.9750000000000001	27.5	0.0	2.5	1.0
0.9750000000000001	30.0	0.0	2.5	1.0
0.9750000000000001	32.5	0.0	2.5	1.0
0.9750000000000001	35.0	0.0	2.5	1.0
0.9750000000000001	37.5	0.0	2.5	1.0
0.9750000000000001	40.0	0.0	2.5	1.0
0.9750000000000001	42.5	0.0	2.5	1.0
0.9750000000000001	45.0	0.0	2.5	1.0
0.9750000000000001	47.5	0.0	2.5	1.0
0.9750000000000001	50.0	0.0	2.5	1.0
0.9750000000000001	52.5	0.0	2.5	1.0
0.9750000000000001	55.0	0.0	2.5	1.0
0.9750000000000001	57.5	0.0	2.5	1.0
0.9750000000000001	60.0	0.0	2.5	1.0
0.9750000000000001	62.5	0.0	2.5	1.0
0.9750000000000001	65.0	0.0	2.5	1.0
0.9750000000000001	67.5	0.0	2.5	1.0
0.9750000000000001	70.0	0.0	2.5	1.0
0.9750000000000001	72.5	0.0	2.5	1.0
0.9750000000000001	75.0	0.0	2.5	1.0
0.9750000000000001	77.5	0.0	2.5	1.0
0.9750000000000001	80.0	0.0	2.5	1.0
0.9750000000000001	82.5	0.0	2.5	1.0
0.9750000000000001	85.0	0.0	2.5	1.0
0.9750000000000001	87.5	0.0	2.5	1.0
0.9750000000000001	90.0	0.0	2.5	1.0
0.9750000000000001	92.5	0.0	-2.5	1.0
0.9750000000000001	95.0	0.0	-2.5	1.0
0.9750000000000001	97.5	0.0	-2.5	1.0
0.9750000000000001	100.0	0.0	-2.5	1.0
1.0	0.0	0.0	-2.5	1.0
1.0	2.5	0.0	2.5	1.0
1.0	5.0	0.0	2.5	0.98
1.0	7.5	0.0	2.5	1.0
1.0	10.0	0.0	2.5	1.0
1.0	12.5	0.0	2.5	1.0
1.0	15.0	0.0	2.5	1.0
1.0	17.5	0.0	2.5	1.0
1.0	20.0	0.0	2.5	1.0
1.0	22.5	0.0	2.5	1.0
1.0	25.0	0.0	2.5	1.0
1.0	27.5	0.0	2.5	1.0
1.0	30.0	0.0	2.5	1.0
1.0	32.5	0.0	2.5	1.0
1.0	35.0	0.0	2.5	1.0
1.0	37.5	0.0	2.5	1.0
1.0	40.0	0.0	2.5	1.0
1.0	42.5	0.0	2.5	1.0
1.0	45.0	0.0	2.5	1.0
1.0	47.5	0.0	2.5	1.0
1.0	50.0	0.0	2.5	1.0
1.0	52.5	0.0	2.5	1.0
1.0	55.0	0.0	2.5	1.0
1.0	57.5	0.0	2.5	1.0
1.0	60.0	0.0	2.5	1.0
1.0	62.5	0.0	2.5	1.0
1.0	65.0	0.0	2.5	1.0
1.0	67.5	0.0	2.5	1.0
1.0	70.0	0.0	2.5	1.0
1.0	72.5	0.0	2.5	1.0
1.0	75.0	0.0	2.5	1.0
1.0	77.5	0.0	2.5	1.0
1.0	80.0	0.0	2.5	1.0
1.0	82.5	0.0	2.5	1.0
1.0	85.0	0.0	2.5	1.0
1.0	87.5	0.0	2.5	1.0
1.0	90.0	0.0	2.5	1.0
1.0	92.5	0.0	-2.5	1.0
1.0	95.0	0.0	-2.5	1.0
1.0	97.5	0.0	-2.5	1.0
1.0	100.0	0.0	-2.5	1.0
